czech,cs,(ces: 93.24758724454146,spa_old: 81.1544948986784,pol: 79.64720112663754,nld: 77.71885162280708,bul: 49.998720699187025,),00660251.jpg,6.445702075958252
czech,cs,(ces: 93.56725093786983,pol: 87.82856129881647,spa_old: 86.1014949911503,nld: 86.05180756114396,bul: 65.25062842599624,),00660261.jpg,25.586212158203125
czech,cs,(ces: 92.93080394763885,pol: 87.57215457743591,spa_old: 86.03419595589739,nld: 85.67002009435886,bul: 64.48914653500002,),00660262.jpg,24.70224642753601
czech,cs,(ces: 92.93807615667725,pol: 86.69572529240389,nld: 85.36978371234312,spa_old: 85.36764782531385,bul: 68.02192420224725,),00660264.jpg,22.244145154953003
czech,cs,(ces: 92.49960109295769,pol: 76.92340180392156,spa_old: 75.20369941666672,nld: 74.21734370621468,bul: 45.60762744245527,),00661222.jpg,10.176162242889404
czech,cs,(ces: 93.21827269922889,pol: 76.12402168193385,nld: 75.83560662628864,spa_old: 72.72311259493671,bul: 48.08299420698252,),00661232.jpg,9.887842178344727
czech,cs,(ces: 91.1508253689568,pol: 78.4192892954545,nld: 76.96457928534706,spa_old: 75.62899248091598,bul: 49.66855591625622,),00661236.jpg,10.315789699554443
czech,cs,(ces: 93.5653479186352,pol: 74.70676691863518,nld: 74.48425227176789,spa_old: 72.88572988976374,bul: 47.478638212658176,),00661241.jpg,9.766406536102295
czech,cs,(ces: 89.22317358333325,pol: 74.72793744281532,spa_old: 70.25784411661805,nld: 68.5009770326409,bul: 47.14302755710307,),00661242.jpg,8.523173093795776
czech,cs,(ces: 94.0044829126984,pol: 81.12578557294421,nld: 79.35558854933335,spa_old: 77.16625663588397,bul: 49.16832596790119,),00661245.jpg,9.321546077728271
czech,cs,(ces: 79.66125239130436,pol: 77.13661227513221,spa_old: 70.17420523834195,nld: 69.00045918333332,bul: 43.40065094680851,),00663334.jpg,4.47894811630249
czech,cs,(ces: 78.33728215577887,pol: 72.52370931372548,nld: 67.7987722303665,spa_old: 66.60383217475727,bul: 47.086983586538466,),00663337.jpg,4.3920276165008545
czech,cs,(ces: 78.68988196135268,pol: 71.8538107247707,nld: 66.055217975,spa_old: 65.77683561971831,bul: 37.32660869863013,),00663340.jpg,5.007347106933594
czech,cs,(ces: 76.71867910101008,pol: 70.07300397073173,spa_old: 65.26924826368156,nld: 63.28839129015545,bul: 36.81875388118813,),00663341.jpg,4.854341983795166
czech,cs,(ces: 69.75023739436624,pol: 66.67794192307699,spa_old: 60.05255185064936,nld: 55.215473680555554,bul: 37.2793928064516,),00663346.jpg,4.058842658996582
czech,cs,(ces: 77.2261147102273,pol: 76.76728998378373,nld: 71.73549903409095,spa_old: 70.41833919072161,bul: 48.78968657297298,),00663348.jpg,4.10612678527832
czech,sk,(pol: 71.16188487344401,ces: 70.42305735407729,spa_old: 65.7328662807018,nld: 61.35215215098471,bul: 46.49022301677154,),00667210.jpg,10.537955284118652
czech,cs,(ces: 82.44625472440943,pol: 76.0141584335937,nld: 71.47553422267208,spa_old: 70.03576784030422,bul: 45.344575811538505,),00667215.jpg,6.699570655822754
czech,cs,(ces: 80.58201982608689,pol: 76.49429606338038,spa_old: 72.52676601060074,nld: 70.04017553454544,bul: 46.22062835357142,),00667219.jpg,7.895049571990967
czech,cs,(ces: 67.41804632752613,pol: 66.09488975517245,spa_old: 62.72543013907286,nld: 58.98238103225812,bul: 39.151550075601364,),00667226.jpg,7.10914421081543
czech,cs,(ces: 77.78440373755654,pol: 73.42229236956518,spa_old: 70.6544283274336,nld: 66.01016639819004,bul: 45.67112133185843,),00667234.jpg,6.6960625648498535
czech,cs,(ces: 74.02338696086962,pol: 71.42933445922745,spa_old: 68.27455706092434,nld: 66.57763907205236,bul: 42.19236074374999,),00667235.jpg,11.66881799697876
bulgarian,bg,(bul: 71.31264986915888,pol: 43.37958480182928,spa_old: 38.90717591764707,ces: 37.144226734139,nld: 36.01037038769231,),00539987.jpg,8.011229753494263
bulgarian,bg,(bul: 67.88987540498447,pol: 40.89041349845201,nld: 39.370941627831705,spa_old: 37.2624029127726,ces: 35.49248769349845,),00539990.jpg,8.162810325622559
bulgarian,bg,(bul: 64.61899616355144,pol: 41.30494634712642,nld: 37.20184641626792,spa_old: 36.11171189164784,ces: 33.42541207192574,),00539991.jpg,10.265691041946411
bulgarian,bg,(bul: 71.43906720412843,pol: 45.63156082339448,nld: 39.74091055275231,spa_old: 39.65435932359552,ces: 37.05552141628957,),00539996.jpg,11.047585725784302
bulgarian,bg,(bul: 66.3752453870246,pol: 40.405589604856516,spa_old: 35.58418472984751,nld: 34.5036540597701,ces: 33.33510301094091,),00539999.jpg,10.465986728668213
bulgarian,bg,(bul: 71.23515107415729,pol: 42.12220798230085,nld: 40.16497676255706,spa_old: 37.68516418502204,ces: 35.94909320399113,),00540003.jpg,12.230116128921509
bulgarian,bg,(bul: 60.626859116402116,pol: 42.621857393939386,nld: 37.596073219780216,spa_old: 36.798065659898484,ces: 34.583887825136586,),00540086.jpg,4.9261696338653564
bulgarian,bg,(bul: 57.80297526923078,pol: 41.67965879274611,ces: 39.12181125988701,spa_old: 38.83333581865285,nld: 38.614963508379894,),00540087.jpg,5.031959056854248
bulgarian,bg,(bul: 63.68720348636365,pol: 47.3666027299578,spa_old: 42.827796518672216,ces: 40.85934605092593,nld: 40.50272625700935,),00540088.jpg,5.082844972610474
bulgarian,bg,(bul: 56.94875887817258,pol: 43.37536207960199,ces: 37.016316554455436,spa_old: 36.851069400990106,nld: 36.76507495135133,),00540089.jpg,4.64894962310791
bulgarian,bg,(bul: 66.58093002011496,pol: 42.50599947042255,spa_old: 37.89871792837463,nld: 37.86543963742691,ces: 35.52741065083801,),00540091.jpg,8.402706146240234
bulgarian,bg,(bul: 68.62765549725273,pol: 36.46311581066667,nld: 32.797286366946736,spa_old: 31.19059112401054,ces: 29.764051901595757,),00540092.jpg,9.592016220092773
bulgarian,bg,(bul: 61.514506715105206,pol: 39.97145897924528,spa_old: 38.032157121268625,nld: 34.91071166210939,ces: 34.138561513461546,),00540569.jpg,11.526782751083374
bulgarian,bg,(bul: 56.73144826739922,pol: 40.207488698245655,spa_old: 35.07006449999997,ces: 34.51423205656936,nld: 33.735783914179116,),00540575.jpg,12.176039934158325
bulgarian,bg,(bul: 62.48076002658483,pol: 42.00263756653228,spa_old: 37.04484749999999,ces: 35.82552482340425,nld: 35.70199699372385,),00540577.jpg,10.82062292098999
bulgarian,bg,(bul: 57.374907920552744,pol: 39.03843321617158,ces: 36.42205650687284,spa_old: 35.956026310231046,nld: 32.55673721153847,),00540578.jpg,12.377773761749268
bulgarian,bg,(bul: 49.85121915469615,pol: 39.40662619791666,spa_old: 35.4429887688442,ces: 34.01502771348315,nld: 32.17169406976744,),00540581.jpg,4.707410097122192
bulgarian,bg,(bul: 43.93731722164945,pol: 39.65996783497537,spa_old: 33.23377362142857,ces: 30.650153735751296,nld: 28.063843013698605,),00540583.jpg,8.349242448806763
bulgarian,bg,(bul: 58.71331276296297,pol: 47.378783814433035,ces: 44.21533658139537,nld: 39.281753859375,spa_old: 39.17698358503402,),00541268.jpg,6.502118825912476
bulgarian,bg,(bul: 74.74028777222222,pol: 45.940192149732596,spa_old: 43.75696266489361,ces: 42.856137818681326,nld: 42.45111824719103,),00541271.jpg,5.426108360290527
bulgarian,bg,(bul: 75.04263391472871,pol: 47.32686693385211,ces: 45.17091213346226,nld: 43.65877424218755,spa_old: 41.260756376647805,),00541274.jpg,11.5724458694458
bulgarian,bg,(bul: 72.3691115778612,pol: 44.38179897955396,ces: 44.184439005639085,spa_old: 40.604857526508205,nld: 40.57686550000004,),00541275.jpg,11.986993312835693
bulgarian,bg,(bul: 77.88052436227541,pol: 48.483775489614246,ces: 44.89817935928142,nld: 44.675558086826335,spa_old: 43.41510243148693,),00541278.jpg,8.012032270431519
bulgarian,bg,(bul: 77.59320275342466,pol: 47.59059486195285,ces: 45.834492655290084,nld: 44.78534226712331,spa_old: 40.30799734394903,),00541280.jpg,7.132452964782715
bulgarian,bg,(bul: 78.84961053517732,pol: 45.08753803019328,ces: 42.36625377117115,spa_old: 39.75812170971566,nld: 39.18102064480195,),00542676.jpg,45.41899490356445
bulgarian,bg,(bul: 79.51209992734852,pol: 45.846844343462266,ces: 44.02087026435179,nld: 41.083902361071985,spa_old: 40.27687136355404,),00542678.jpg,56.79828333854675
bulgarian,bg,(bul: 78.52776940509378,pol: 45.39448099419451,ces: 43.899150945304925,nld: 40.483289077036304,spa_old: 40.20924144476603,),00542681.jpg,52.96538686752319
bulgarian,bg,(bul: 81.9160552714007,pol: 46.43153661413841,ces: 45.584711324284186,spa_old: 42.333107054554276,nld: 41.44372166319968,),00542683.jpg,53.39109563827515
bulgarian,bg,(bul: 82.78766287046113,pol: 48.16167974975327,ces: 46.02272550074063,nld: 44.429052091994,spa_old: 42.493857002459464,),00542691.jpg,53.52838706970215
bulgarian,bg,(bul: 83.78393904570032,pol: 47.36225593234571,ces: 45.07876044597245,nld: 42.811696350223485,spa_old: 42.46666936893203,),00542692.jpg,52.49412131309509


==================================
NEW RUN
==================================
polish,pl,(ces+pol: 53.12520574531835,nld+spa_old: 50.84305716030534,bul: 39.79735512307692,),00426979.jpg,5.697453022003174
polish,pl,(ces+pol: 56.391490814569536,nld+spa_old: 48.78850221897808,bul: 33.56374078472223,),00426980.jpg,3.0617763996124268
polish,pl,(ces+pol: 53.477057193717286,nld+spa_old: 49.716887270718246,bul: 27.550462657142848,),00426981.jpg,4.9992594718933105
polish,pl,(nld+spa_old: 51.48870310857143,ces+pol: 44.939127515624996,bul: 24.58402194021738,),00426982.jpg,4.643181800842285
polish,pl,(ces+pol: 56.39807512236292,nld+spa_old: 53.18613738073398,bul: 27.317496353191494,),00426983.jpg,4.421084403991699
polish,pl,(ces+pol: 53.01991594140625,nld+spa_old: 50.93929465315318,bul: 26.25773918260869,),00426984.jpg,4.832325220108032
polish,ca,(ces+pol: 45.547073959302345,nld+spa_old: 45.106738323170745,bul: 24.204452613636374,),00436130.jpg,3.826505184173584
polish,ca,(ces+pol: 58.57173207878787,nld+spa_old: 57.31945825625003,bul: 28.748908089820354,),00436131.jpg,3.5805208683013916
polish,pl,(ces+pol: 65.06442242016807,nld+spa_old: 57.41572671171173,bul: 36.100422235042736,),00436132.jpg,4.190158128738403
polish,pl,(ces+pol: 58.128428724137926,nld+spa_old: 47.90695265517242,bul: 39.53483624137931,),00436133.jpg,2.9994194507598877
polish,pl,(ces+pol: 56.54012955813952,nld+spa_old: 53.280463856,bul: 32.532105053435124,),00436134.jpg,3.7160532474517822
polish,pl,(nld+spa_old: 55.34278591986061,ces+pol: 53.520792239726056,bul: 29.474922061643817,),00436135.jpg,4.365732669830322
polish,pl,(ces+pol: 59.04622419655166,nld+spa_old: 54.756629167247375,bul: 33.05341091608395,),00436238.jpg,4.499767541885376
polish,pl,(ces+pol: 55.088786488986756,nld+spa_old: 51.85697023478259,bul: 30.516260284482755,),00436239.jpg,4.3274149894714355
polish,pl,(nld+spa_old: 62.572574516339834,ces+pol: 60.38667103311252,bul: 34.91789027631579,),00436240.jpg,4.965861082077026
polish,pl,(nld+spa_old: 57.01880736842106,ces+pol: 54.579082158450724,bul: 30.51308424315067,),00436241.jpg,5.4824135303497314
polish,pl,(ces+pol: 58.92905829020982,nld+spa_old: 57.73114735616433,bul: 33.20114958843538,),00436242.jpg,5.452598571777344
polish,pl,(ces+pol: 61.319081268817165,nld+spa_old: 56.62726455234656,bul: 35.12045453472225,),00436243.jpg,5.583976984024048
polish,pl,(ces+pol: 63.596778815789435,nld+spa_old: 58.9005961724138,bul: 33.704805173728815,),00436286.jpg,5.011919021606445
polish,pl,(nld+spa_old: 56.73044631000002,ces+pol: 53.5947166060606,bul: 31.329213266990298,),00436287.jpg,4.727069139480591
polish,pl,(ces+pol: 58.084573197231855,nld+spa_old: 55.19366529209621,bul: 33.25522835785952,),00436288.jpg,6.884153604507446
polish,pl,(ces+pol: 64.7795707060932,nld+spa_old: 62.78734699636363,bul: 35.4347835464286,),00436289.jpg,7.762208700180054
polish,pl,(ces+pol: 59.83274439256196,nld+spa_old: 59.61907985714286,bul: 37.090062553719,),00436290.jpg,6.545232772827148
polish,pl,(nld+spa_old: 58.85204659706961,ces+pol: 58.139683664206636,bul: 32.4129953758865,),00436291.jpg,7.113369703292847
polish,pl,(ces+pol: 61.09334935240964,nld+spa_old: 57.11995366438353,bul: 35.43372400000001,),00436526.jpg,8.641903638839722
polish,pl,(ces+pol: 60.09678590024333,nld+spa_old: 52.5513746004902,bul: 30.98204855399061,),00436527.jpg,7.851700305938721
polish,pl,(ces+pol: 59.749244129370595,nld+spa_old: 51.08737918484289,bul: 31.16445287773726,),00436528.jpg,8.683817148208618
polish,pl,(ces+pol: 50.86336856366724,nld+spa_old: 45.249085906474825,bul: 27.09616754017094,),00436529.jpg,9.503496170043945
polish,pl,(ces+pol: 46.76773389466087,nld+spa_old: 40.21516646894412,bul: 22.53632553812317,),00436530.jpg,13.963009595870972
polish,pl,(ces+pol: 53.328380230769234,nld+spa_old: 51.08656698076926,bul: 33.591335514851494,),00436531.jpg,6.681882381439209
polish,pl,(ces+pol: 63.49775176869159,nld+spa_old: 58.52007724938267,bul: 41.13138859057069,),00436532.jpg,6.935726165771484
polish,pl,(ces+pol: 67.41063605910168,nld+spa_old: 61.00126759045228,bul: 47.10038084223922,),00436533.jpg,6.785749435424805
polish,pl,(ces+pol: 61.43838383105026,nld+spa_old: 54.64363227684966,bul: 38.48126121800948,),00436534.jpg,7.628657102584839
polish,pl,(ces+pol: 55.9986489919355,nld+spa_old: 46.11201145238095,bul: 40.10070196825396,),00436535.jpg,3.850830316543579
polish,pl,(ces+pol: 69.25342016049386,nld+spa_old: 56.26014629487181,bul: 40.5246333255814,),00436536.jpg,3.248692274093628
polish,pl,(ces+pol: 63.81023693749999,nld+spa_old: 56.98320815438597,bul: 45.30068565131582,),00436537.jpg,6.903337478637695
spanish,es,(nld+spa_old: 56.31958522727277,ces+pol: 55.27005520717133,bul: 33.49705312499997,),00437807.jpg,6.080268621444702
spanish,es,(nld+spa_old: 61.49579312649575,ces+pol: 58.704294660504225,bul: 37.62902310445208,),00437810.jpg,10.968599557876587
spanish,es,(nld+spa_old: 72.18312876413255,ces+pol: 69.70849915904579,bul: 43.11711538336719,),00437812.jpg,8.597837924957275
spanish,es,(ces+pol: 55.71607420652175,nld+spa_old: 54.57562211948049,bul: 39.04798473890339,),00437817.jpg,6.980138540267944
spanish,es,(nld+spa_old: 57.745150827984645,ces+pol: 56.739975775906736,bul: 36.77629680592992,),00437818.jpg,10.892633199691772
spanish,es,(nld+spa_old: 61.333798508108096,ces+pol: 61.316383514905105,bul: 40.11728006818182,),00437820.jpg,5.893678665161133
spanish,es,(nld+spa_old: 66.21441726984129,ces+pol: 63.57134264457834,bul: 38.15030796184742,),00437917.jpg,7.245985984802246
spanish,es,(nld+spa_old: 59.908661279591854,ces+pol: 58.84021088125,bul: 35.25394352966097,),00437919.jpg,7.147038459777832
spanish,es,(ces+pol: 66.23195868190858,nld+spa_old: 66.09429043055556,bul: 39.31927579069768,),00437920.jpg,6.833456039428711
spanish,es,(nld+spa_old: 67.73217952884616,ces+pol: 67.17862370270275,bul: 41.19420076763481,),00437921.jpg,7.294917583465576
spanish,es,(nld+spa_old: 62.45208421908122,ces+pol: 61.493349759493704,bul: 35.075140437269376,),00437922.jpg,7.914902687072754
spanish,es,(nld+spa_old: 66.54956025539568,ces+pol: 65.69854145328713,bul: 38.044389046762575,),00437923.jpg,8.127020597457886
spanish,es,(nld+spa_old: 57.59221795019922,ces+pol: 54.72832388779537,bul: 35.02708841553398,),00438197.jpg,9.091835975646973
spanish,es,(ces+pol: 56.08255768253965,nld+spa_old: 55.605005411522626,bul: 36.26381134297523,),00438201.jpg,4.759509563446045
spanish,es,(ces+pol: 46.92064961748639,nld+spa_old: 46.521174424954765,bul: 31.99645437956204,),00438202.jpg,10.45410418510437
spanish,es,(ces+pol: 42.462379963541665,nld+spa_old: 41.126632749552826,bul: 25.619861179894205,),00438203.jpg,10.807746171951294
spanish,es,(ces+pol: 56.22681014052289,nld+spa_old: 55.83612061744969,bul: 31.44174345084744,),00438209.jpg,5.4032464027404785
spanish,es,(nld+spa_old: 66.69988358944279,ces+pol: 66.20034685196374,bul: 40.936569124183016,),00438212.jpg,5.310899972915649
spanish,es,(ces+pol: 48.87501024050633,nld+spa_old: 45.78627692567568,bul: 30.062391123456777,),00438786.jpg,3.8509795665740967
spanish,es,(nld+spa_old: 54.322184521126744,ces+pol: 49.391410359999995,bul: 29.058584670967733,),00438788.jpg,3.984072208404541
spanish,es,(ces+pol: 65.22183651700676,nld+spa_old: 61.91490843589745,bul: 39.126480962732884,),00438792.jpg,4.059852600097656
spanish,es,(nld+spa_old: 56.01206409433963,ces+pol: 55.29036653801169,bul: 36.69152940243901,),00438793.jpg,3.6090776920318604
spanish,es,(ces+pol: 55.33693190425533,nld+spa_old: 52.10236104188482,bul: 36.130404522471906,),00438794.jpg,3.8989644050598145
spanish,es,(nld+spa_old: 64.70489434857141,ces+pol: 60.12305491463416,bul: 39.43197102352941,),00438795.jpg,3.7479946613311768
spanish,es,(nld+spa_old: 49.9837856111111,ces+pol: 47.61159356914893,bul: 28.022601845714277,),00443364.jpg,3.880815267562866
spanish,es,(ces+pol: 50.98660056331874,nld+spa_old: 49.543477447893544,bul: 34.94158890888889,),00443366.jpg,7.092240571975708
spanish,es,(ces+pol: 54.41870139156624,nld+spa_old: 50.08886541812866,bul: 36.37741284355825,),00443367.jpg,5.900178670883179
spanish,es,(nld+spa_old: 57.85629869097223,ces+pol: 57.3486185137931,bul: 35.41318588768115,),00443368.jpg,5.1759116649627686
spanish,es,(ces+pol: 58.797514808035714,nld+spa_old: 53.080744763713085,bul: 28.872565111524175,),00443372.jpg,5.503187417984009
spanish,es,(ces+pol: 69.05238191496605,nld+spa_old: 68.22668154999997,bul: 39.340719450331136,),00443373.jpg,5.282591342926025
spanish,es,(ces+pol: 52.072662518624675,nld+spa_old: 49.3329125399449,bul: 28.7974933908046,),00443883.jpg,6.299233436584473
spanish,ca,(ces+pol: 42.15490005050503,nld+spa_old: 39.91076002255638,bul: 32.38534428020565,),00443885.jpg,6.631340265274048
spanish,es,(nld+spa_old: 86.49298514285714,ces+pol: 74.51472857142856,bul: 65.08289542857143,),00589592.jpg,1.517256498336792
spanish,pl,(ces+pol: 52.14707162622952,nld+spa_old: 46.14010307407408,bul: 45.29969997651005,),00589595.jpg,4.000399589538574
spanish,es,(ces+pol: 49.06949808371039,nld+spa_old: 46.31226009172259,bul: 33.05183126327945,),00589598.jpg,6.906368017196655
spanish,es,(ces+pol: 48.72449189510494,nld+spa_old: 48.007675115511546,bul: 30.339967975524477,),00589602.jpg,6.0010716915130615
dutch,nl,(nld+spa_old: 80.81297746666664,ces+pol: 74.49596164705885,bul: 47.510036462365576,),00529524.jpg,3.839125871658325
dutch,pl,(ces+pol: 64.12975573333334,nld+spa_old: 51.651428111111116,bul: 44.339397125,),00529525.jpg,2.8256101608276367
dutch,nl,(nld+spa_old: 70.59574151351352,ces+pol: 70.24228770967741,bul: 37.15573700583095,),00529527.jpg,6.3424437046051025
dutch,nl,(nld+spa_old: 80.99719911746992,ces+pol: 77.27908515116277,bul: 41.02507361194028,),00529529.jpg,4.821808815002441
dutch,nl,(nld+spa_old: 75.74626988699359,ces+pol: 72.94549834518824,bul: 39.67439411728392,),00529532.jpg,7.19330358505249
dutch,nl,(nld+spa_old: 78.35391470617283,ces+pol: 77.42142365671644,bul: 42.490595236714974,),00529533.jpg,7.4502177238464355
dutch,nl,(nld+spa_old: 59.2465119747475,ces+pol: 47.53295028037384,bul: 34.70026952173913,),00530020.jpg,4.488533973693848
dutch,nl,(nld+spa_old: 79.24250246606333,ces+pol: 75.86066008796297,bul: 47.64266289592759,),00530021.jpg,3.8658676147460938
dutch,nl,(ces+pol: 85.16424895266273,nld+spa_old: 83.55479412280698,bul: 51.82508271022725,),00530022.jpg,3.2444100379943848
dutch,nl,(nld+spa_old: 86.49974479166664,ces+pol: 86.40945852767526,bul: 62.56745614285713,),00530024.jpg,4.1156439781188965
dutch,nl,(ces+pol: 85.20957371120694,nld+spa_old: 84.47788828205128,bul: 56.236121016528934,),00530025.jpg,3.7429006099700928
dutch,nl,(nld+spa_old: 80.58940925568182,ces+pol: 74.53290964044943,bul: 51.013416355029584,),00530026.jpg,3.4704573154449463
dutch,nl,(nld+spa_old: 86.42671784453785,ces+pol: 86.08741277446806,bul: 45.694086661157044,),00530101.jpg,3.9185268878936768
dutch,nl,(ces+pol: 86.17694794214876,nld+spa_old: 85.15109389211626,bul: 48.38799846062992,),00530102.jpg,4.271519422531128
dutch,nl,(ces+pol: 88.76564971684584,nld+spa_old: 88.55383013937289,bul: 53.43847582178217,),00530104.jpg,4.718132972717285
dutch,nl,(ces+pol: 87.43083454166666,nld+spa_old: 86.43073757959183,bul: 47.397095544061315,),00530105.jpg,4.69413685798645
dutch,nl,(ces+pol: 86.96586339748956,nld+spa_old: 85.77718279148931,bul: 47.734521044176724,),00530107.jpg,4.641934633255005
dutch,nl,(nld+spa_old: 88.40437498814222,ces+pol: 87.89425963888894,bul: 48.899483624521054,),00530108.jpg,3.9192099571228027
dutch,nl,(nld+spa_old: 72.59931522200772,ces+pol: 64.6983841940298,bul: 37.37693312244899,),00537635.jpg,8.168376684188843
dutch,nl,(nld+spa_old: 73.80471431650496,ces+pol: 56.719236556840094,bul: 30.408981533849154,),00537636.jpg,8.770785570144653
dutch,nl,(nld+spa_old: 65.19945008633093,ces+pol: 52.41968064864864,bul: 33.80674575886525,),00537637.jpg,7.558263778686523
dutch,nl,(nld+spa_old: 75.08634178745639,ces+pol: 71.37319655830385,bul: 40.723231161403504,),00537639.jpg,6.5836334228515625
dutch,nl,(ces+pol: 70.13524497321427,nld+spa_old: 68.44486286986302,bul: 40.693474789592784,),00537641.jpg,9.291614294052124
dutch,nl,(nld+spa_old: 67.27828188461537,ces+pol: 46.96505387179488,bul: 28.945806019480507,),00537644.jpg,4.2351837158203125
dutch,nl,(nld+spa_old: 85.37608794269343,ces+pol: 85.35612659365995,bul: 53.25961272499996,),00538896.jpg,5.300345420837402
dutch,nl,(ces+pol: 80.30230564035094,nld+spa_old: 76.99689437321928,bul: 53.66427480978261,),00538897.jpg,5.48200798034668
dutch,nl,(ces+pol: 71.42658590595616,nld+spa_old: 70.09420506472497,bul: 44.91024083890579,),00538901.jpg,5.754417896270752
dutch,nl,(ces+pol: 69.74708782424248,nld+spa_old: 66.86871474468091,bul: 45.280053910979255,),00538903.jpg,5.58655047416687
dutch,nl,(ces+pol: 66.89975280923082,nld+spa_old: 62.77449942271291,bul: 41.66809171299096,),00538904.jpg,5.100225925445557
dutch,nl,(ces+pol: 76.82556046925573,nld+spa_old: 73.88851122977346,bul: 48.85777857961785,),00538905.jpg,4.837258577346802
dutch,nl,(ces+pol: 78.68521706951871,nld+spa_old: 77.7464936666667,bul: 46.26350596756756,),00538966.jpg,3.2482399940490723
dutch,nl,(ces+pol: 72.09336298507466,nld+spa_old: 69.6611057230769,bul: 39.17610314705882,),00538967.jpg,3.620774030685425
dutch,nl,(ces+pol: 69.27185170370367,nld+spa_old: 68.03198633701653,bul: 36.781196,),00538969.jpg,3.3741908073425293
dutch,nl,(ces+pol: 65.30851797354495,nld+spa_old: 64.6731793830846,bul: 38.18785162051283,),00538972.jpg,3.763117790222168
dutch,nl,(ces+pol: 75.4807588041237,nld+spa_old: 68.74461385937501,bul: 46.17991110256411,),00538978.jpg,3.763329267501831
